id,AtomicOrbitals|HOMO_character,AtomicOrbitals|HOMO_element,AtomicOrbitals|HOMO_energy,AtomicOrbitals|LUMO_character,AtomicOrbitals|LUMO_element,AtomicOrbitals|LUMO_energy,AtomicOrbitals|gap_AO,BandCenter|band center,ElementProperty|MagpieData minimum Number,ElementProperty|MagpieData maximum Number,ElementProperty|MagpieData range Number,ElementProperty|MagpieData mean Number,ElementProperty|MagpieData avg_dev Number,ElementProperty|MagpieData mode Number,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData maximum MendeleevNumber,ElementProperty|MagpieData range MendeleevNumber,ElementProperty|MagpieData mean MendeleevNumber,ElementProperty|MagpieData avg_dev MendeleevNumber,ElementProperty|MagpieData mode MendeleevNumber,ElementProperty|MagpieData minimum AtomicWeight,ElementProperty|MagpieData maximum AtomicWeight,ElementProperty|MagpieData range AtomicWeight,ElementProperty|MagpieData mean AtomicWeight,ElementProperty|MagpieData avg_dev AtomicWeight,ElementProperty|MagpieData mode AtomicWeight,ElementProperty|MagpieData minimum MeltingT,ElementProperty|MagpieData maximum MeltingT,ElementProperty|MagpieData range MeltingT,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData avg_dev MeltingT,ElementProperty|MagpieData mode MeltingT,ElementProperty|MagpieData minimum Column,ElementProperty|MagpieData maximum Column,ElementProperty|MagpieData range Column,ElementProperty|MagpieData mean Column,ElementProperty|MagpieData avg_dev Column,ElementProperty|MagpieData mode Column,ElementProperty|MagpieData minimum Row,ElementProperty|MagpieData maximum Row,ElementProperty|MagpieData range Row,ElementProperty|MagpieData mean Row,ElementProperty|MagpieData avg_dev Row,ElementProperty|MagpieData mode Row,ElementProperty|MagpieData minimum CovalentRadius,ElementProperty|MagpieData maximum CovalentRadius,ElementProperty|MagpieData range CovalentRadius,ElementProperty|MagpieData mean CovalentRadius,ElementProperty|MagpieData avg_dev CovalentRadius,ElementProperty|MagpieData mode CovalentRadius,ElementProperty|MagpieData minimum Electronegativity,ElementProperty|MagpieData maximum Electronegativity,ElementProperty|MagpieData range Electronegativity,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData avg_dev Electronegativity,ElementProperty|MagpieData mode Electronegativity,ElementProperty|MagpieData minimum NsValence,ElementProperty|MagpieData maximum NsValence,ElementProperty|MagpieData range NsValence,ElementProperty|MagpieData mean NsValence,ElementProperty|MagpieData avg_dev NsValence,ElementProperty|MagpieData mode NsValence,ElementProperty|MagpieData minimum NpValence,ElementProperty|MagpieData maximum NpValence,ElementProperty|MagpieData range NpValence,ElementProperty|MagpieData mean NpValence,ElementProperty|MagpieData avg_dev NpValence,ElementProperty|MagpieData mode NpValence,ElementProperty|MagpieData minimum NdValence,ElementProperty|MagpieData maximum NdValence,ElementProperty|MagpieData range NdValence,ElementProperty|MagpieData mean NdValence,ElementProperty|MagpieData avg_dev NdValence,ElementProperty|MagpieData mode NdValence,ElementProperty|MagpieData minimum NfValence,ElementProperty|MagpieData maximum NfValence,ElementProperty|MagpieData range NfValence,ElementProperty|MagpieData mean NfValence,ElementProperty|MagpieData avg_dev NfValence,ElementProperty|MagpieData mode NfValence,ElementProperty|MagpieData minimum NValence,ElementProperty|MagpieData maximum NValence,ElementProperty|MagpieData range NValence,ElementProperty|MagpieData mean NValence,ElementProperty|MagpieData avg_dev NValence,ElementProperty|MagpieData mode NValence,ElementProperty|MagpieData minimum NsUnfilled,ElementProperty|MagpieData maximum NsUnfilled,ElementProperty|MagpieData range NsUnfilled,ElementProperty|MagpieData mean NsUnfilled,ElementProperty|MagpieData avg_dev NsUnfilled,ElementProperty|MagpieData mode NsUnfilled,ElementProperty|MagpieData minimum NpUnfilled,ElementProperty|MagpieData maximum NpUnfilled,ElementProperty|MagpieData range NpUnfilled,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData avg_dev NpUnfilled,ElementProperty|MagpieData mode NpUnfilled,ElementProperty|MagpieData minimum NdUnfilled,ElementProperty|MagpieData maximum NdUnfilled,ElementProperty|MagpieData range NdUnfilled,ElementProperty|MagpieData mean NdUnfilled,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData mode NdUnfilled,ElementProperty|MagpieData minimum NfUnfilled,ElementProperty|MagpieData maximum NfUnfilled,ElementProperty|MagpieData range NfUnfilled,ElementProperty|MagpieData mean NfUnfilled,ElementProperty|MagpieData avg_dev NfUnfilled,ElementProperty|MagpieData mode NfUnfilled,ElementProperty|MagpieData minimum NUnfilled,ElementProperty|MagpieData maximum NUnfilled,ElementProperty|MagpieData range NUnfilled,ElementProperty|MagpieData mean NUnfilled,ElementProperty|MagpieData avg_dev NUnfilled,ElementProperty|MagpieData mode NUnfilled,ElementProperty|MagpieData minimum GSvolume_pa,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData range GSvolume_pa,ElementProperty|MagpieData mean GSvolume_pa,ElementProperty|MagpieData avg_dev GSvolume_pa,ElementProperty|MagpieData mode GSvolume_pa,ElementProperty|MagpieData minimum GSbandgap,ElementProperty|MagpieData maximum GSbandgap,ElementProperty|MagpieData range GSbandgap,ElementProperty|MagpieData mean GSbandgap,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData mode GSbandgap,ElementProperty|MagpieData minimum GSmagmom,ElementProperty|MagpieData maximum GSmagmom,ElementProperty|MagpieData range GSmagmom,ElementProperty|MagpieData mean GSmagmom,ElementProperty|MagpieData avg_dev GSmagmom,ElementProperty|MagpieData mode GSmagmom,ElementProperty|MagpieData minimum SpaceGroupNumber,ElementProperty|MagpieData maximum SpaceGroupNumber,ElementProperty|MagpieData range SpaceGroupNumber,ElementProperty|MagpieData mean SpaceGroupNumber,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ElementProperty|MagpieData mode SpaceGroupNumber,Miedema|Miedema_deltaH_inter,Miedema|Miedema_deltaH_amor,Miedema|Miedema_deltaH_ss_min,ValenceOrbital|avg s valence electrons,ValenceOrbital|avg p valence electrons,ValenceOrbital|avg d valence electrons,ValenceOrbital|avg f valence electrons,ValenceOrbital|frac s valence electrons,ValenceOrbital|frac p valence electrons,ValenceOrbital|frac d valence electrons,ValenceOrbital|frac f valence electrons,YangSolidSolution|Yang omega,YangSolidSolution|Yang delta,CoulombMatrix|coulomb matrix eig 0,CoulombMatrix|coulomb matrix eig 1,CoulombMatrix|coulomb matrix eig 2,CoulombMatrix|coulomb matrix eig 3,CoulombMatrix|coulomb matrix eig 4,SineCoulombMatrix|sine coulomb matrix eig 0,SineCoulombMatrix|sine coulomb matrix eig 1,SineCoulombMatrix|sine coulomb matrix eig 2,SineCoulombMatrix|sine coulomb matrix eig 3,SineCoulombMatrix|sine coulomb matrix eig 4,EwaldEnergy|ewald_energy_per_atom,StructuralHeterogeneity|mean absolute deviation in relative bond length,StructuralHeterogeneity|max relative bond length,StructuralHeterogeneity|min relative bond length,StructuralHeterogeneity|minimum neighbor distance variation,StructuralHeterogeneity|maximum neighbor distance variation,StructuralHeterogeneity|range neighbor distance variation,StructuralHeterogeneity|mean neighbor distance variation,StructuralHeterogeneity|avg_dev neighbor distance variation,StructuralHeterogeneity|mean absolute deviation in relative cell size,MaximumPackingEfficiency|max packing efficiency,ChemicalOrdering|mean ordering parameter shell 1,ChemicalOrdering|mean ordering parameter shell 2,ChemicalOrdering|mean ordering parameter shell 3,DensityFeatures|density,DensityFeatures|vpa,DensityFeatures|packing fraction,LatticeConstants|a,LatticeConstants|b,LatticeConstants|c
8345716,3,23,-0.204634,3,23,-0.204634,0.0,-1.850028091775396,5.0,50.0,45.0,21.2,12.960000000000004,5.0,46.0,80.0,34.0,63.2,13.76,46.0,10.811,118.71,107.899,48.443,30.1056,10.811,505.08,2348.0,1842.92,1913.416,563.3344000000001,2183.0,5.0,14.0,9.0,10.0,4.0,5.0,2.0,5.0,3.0,3.4,1.12,2.0,84.0,153.0,69.0,122.6,30.880000000000003,84.0,1.63,2.04,0.4100000000000001,1.86,0.184,1.63,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.6399999999999999,0.0,0.0,10.0,10.0,3.2,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,6.0,3.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.8,2.24,0.0,0.0,7.0,7.0,2.8,3.3599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,5.6,1.12,5.0,7.1725,33.285,26.1125,14.73,7.421999999999999,7.1725,0.0,1.524,1.524,0.6096,0.7315200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,229.0,88.0,186.2,34.239999999999995,166.0,-0.3334476202386014,-0.193003877282212,0.1253606888359949,2.0,0.8,3.2,0.0,0.3333333333333333,0.1333333333333333,0.5333333333333333,0.0,0.7827340662041644,0.2259869283341263,5994.921745025898,1012.721930541192,827.073758194017,28.199833288872316,16.03549174329432,5991.460527184194,1050.990015538708,793.8197316933147,23.535116031767803,19.14736834528712,-15.713794455098206,0.108290715156764,1.1845073254589948,0.864636606054045,0.0134512062885073,0.1341214015980627,0.1206701953095553,0.1022638780225882,0.0355250686936323,0.2478027193440068,0.4758738988515265,0.5407537384320241,0.2728809301645019,0.2250259030792092,6.728756929247638,11.95488183763211,0.6445387253602403,2.9847524301932684,3.0993479815004483,12.923097880680585
8614039,3,23,-0.204634,3,23,-0.204634,0.0,-1.7874088238565915,5.0,30.0,25.0,17.2,9.76,5.0,46.0,72.0,26.0,61.0,12.0,46.0,10.811,65.38,54.569,37.777,21.5728,10.811,692.68,2348.0,1655.3200000000002,1950.936,503.3023999999999,2183.0,5.0,13.0,8.0,9.6,3.68,5.0,2.0,4.0,2.0,3.2,0.96,2.0,84.0,153.0,69.0,119.2,28.160000000000004,84.0,1.63,2.04,0.4100000000000001,1.798,0.1936,1.63,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,10.0,10.0,3.2,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,5.6,2.56,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,7.0,7.0,2.8,3.3599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.8,1.92,5.0,7.1725,13.96,6.7875000000000005,10.865,2.954,7.1725,0.0,1.524,1.524,0.6096,0.7315200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,196.8,25.76,166.0,-0.419674904102483,-0.267250411807184,-0.0935882741228254,2.0,0.4,3.2,0.0,0.3571428571428571,0.0714285714285714,0.5714285714285715,0.0,0.6520919027026181,0.2021998550565139,1803.9404115382608,982.9070756274564,825.2360322976203,27.57823017177799,16.21481388271328,1785.461203962234,1051.3673074034307,778.0567301779894,21.980384869912648,19.01093710426204,-19.62788210583121,0.0887282334309254,1.1242451308453882,0.8890897082113431,0.0472602901766472,0.104705923804551,0.0574456336279037,0.0893532133507564,0.0168371692696436,0.1949412915451731,0.4657327634723625,0.4741431416214691,0.2212872882268263,0.1506768002108673,6.161964937277127,10.18178715461146,0.7083798771613389,2.976728067255139,3.0764565251633127,11.118189435672383
5309814,2,5,-0.136603,2,5,-0.136603,0.0,-1.5840218736823564,5.0,39.0,34.0,20.2,15.039999999999996,5.0,12.0,73.0,61.0,48.2,28.96,12.0,10.811,88.90585,78.09485000000001,45.28304772,34.898241824,10.811,933.47,2348.0,1414.53,1845.494,402.0048000000001,1799.0,3.0,13.0,10.0,9.0,4.8,3.0,2.0,5.0,3.0,3.4,1.28,2.0,84.0,190.0,106.0,133.8,44.96,84.0,1.22,2.04,0.8200000000000001,1.626,0.3312,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.6,0.4800000000000001,0.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.4,0.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,6.6,1.92,5.0,7.1725,32.365,25.192500000000003,19.111,10.6032,7.1725,0.0,1.524,1.524,0.6096,0.7315200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,189.0,18.4,166.0,-0.7296958700680972,-0.5631016107846956,-0.2326763274850378,2.0,0.6,0.4,0.0,0.6666666666666666,0.1999999999999999,0.1333333333333333,0.0,0.3665330901244465,0.3022730530964642,3536.4094557698654,3054.8378116484146,232.1253802626264,28.495028670784677,16.453136532814298,3719.297496922305,2868.215862117743,239.40804373412132,21.72854405295628,19.67086605738356,0.0,0.1030476039811993,1.117615155686828,0.8711904950235009,0.0341923727895949,0.1751457482927905,0.1409533755031956,0.1082204021452636,0.0535402769180215,0.2116511820056874,0.4652607452534824,0.4431987708917205,0.2166139684069273,0.1557806997657549,4.567518119849433,16.462829007069338,0.7554492773954967,3.312199086527337,3.815432449423405,13.026995566532038
1538967,2,5,-0.136603,2,5,-0.136603,0.0,-1.683012331036188,5.0,39.0,34.0,24.2,15.36,5.0,12.0,84.0,72.0,50.4,30.72,12.0,10.811,88.90585,78.09485000000001,54.87106,35.248048000000004,10.811,1090.0,2348.0,1258.0,1876.8,376.96,1799.0,3.0,15.0,12.0,9.4,5.12,3.0,2.0,5.0,3.0,3.6,1.28,2.0,84.0,190.0,106.0,133.4,45.28,84.0,1.22,2.18,0.9600000000000002,1.7399999999999998,0.4160000000000001,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.0,0.8,0.0,0.0,10.0,10.0,2.4,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,5.4,3.8400000000000007,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.6,2.08,0.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,6.2,2.24,5.0,7.1725,32.365,25.192500000000003,20.25,10.462,7.1725,0.0,1.524,1.524,0.6096,0.73152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,177.2,13.439999999999998,166.0,-0.9688647926448126,-0.7785884651158137,-0.3991777406746501,2.0,1.0,2.4,0.0,0.3703703703703703,0.1851851851851851,0.4444444444444444,0.0,0.3025859165439697,0.3186729757133275,3584.145416409809,3072.989667769899,2134.894536450438,29.779580518798596,15.745128425446929,3777.997266149484,2836.2038349184645,2179.559159977404,24.19604691159356,19.59802161744208,0.0,0.115193510158994,1.1352335393577675,0.8560081123012575,0.0313633858455522,0.2340404401117835,0.2026770542662312,0.1273892214151365,0.0853209749573175,0.2309200177218602,0.4661214667781163,0.4683588563971766,0.2545668940230751,0.203440163862437,5.4202787467305455,16.81012047779139,0.7183001085581044,3.1855022180778203,3.72075587764674,14.182792130778747
4985163,2,5,-0.136603,2,5,-0.136603,0.0,-1.8127312252473704,5.0,39.0,34.0,21.0,14.4,5.0,12.0,94.0,82.0,52.4,32.32,12.0,10.811,88.90585,78.09485000000001,46.97734,33.542808,10.811,171.6,2348.0,2176.4,1693.12,608.608,1799.0,3.0,17.0,14.0,9.8,5.44,3.0,2.0,5.0,3.0,3.4,1.28,2.0,84.0,190.0,106.0,130.0,48.0,84.0,1.22,3.16,1.94,1.936,0.5728000000000001,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,1.4,1.44,0.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,3.8,1.2799999999999998,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,2.24,0.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,5.8,2.56,5.0,7.1725,32.365,25.192500000000003,20.7145,10.8336,7.1725,0.0,2.493,2.493,1.1082,0.88656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,194.0,130.0,156.8,37.11999999999999,166.0,0.0,0.0,0.0,2.0,1.4,0.4,0.0,0.5263157894736842,0.3684210526315789,0.1052631578947368,0.0,14849688.899099307,0.0,3530.455078917288,3063.820050487588,441.800349216664,29.200925010424548,16.0983769007924,3690.672479503193,2899.077855238897,449.2696079242367,22.75280699986337,19.60203086655312,0.0,0.1190962457814541,1.171069752167771,0.8511296927731824,0.0238914500766674,0.1892651392901651,0.1653736892134976,0.1222044595137107,0.0536485438211635,0.2585692743756317,0.4704101578938293,0.5280636589531646,0.2821592044151326,0.242409877762409,4.531016642041159,17.216380887051756,0.6760041045119892,3.216899750153837,3.524588600361652,15.184339416231111
2068941,2,5,-0.136603,2,5,-0.136603,0.0,-1.684553553703313,5.0,39.0,34.0,20.6,14.72,5.0,12.0,83.0,71.0,50.2,30.56,12.0,10.811,88.90585,78.09485000000001,46.0814924,34.25948608,10.811,317.3,2348.0,2030.7,1722.2599999999998,561.9840000000002,1799.0,3.0,15.0,12.0,9.4,5.12,3.0,2.0,5.0,3.0,3.4,1.28,2.0,84.0,190.0,106.0,131.0,47.2,84.0,1.22,2.19,0.97,1.7419999999999998,0.4176,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.0,0.8,0.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,3.4,0.6399999999999999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.6,2.08,0.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,6.2,2.24,5.0,7.1725,32.365,25.192500000000003,20.32904761904,10.525238095232002,7.1725,0.0,1.625,1.625,0.9346,0.74768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194.0,192.0,144.4,56.96,166.0,-1.1716571857065552,-0.9666762621427716,-0.5606290071552121,2.0,1.0,0.4,0.0,0.5882352941176471,0.2941176470588235,0.1176470588235294,0.0,0.22161479410212,0.3349241144116999,3521.975369640967,3071.2611088726053,326.35569303103784,29.752067560792923,15.581061091040718,3786.494965034484,2801.921443944585,334.2602348300427,22.71748619816912,19.531170189165863,0.0,0.111215416398329,1.1237825717174308,0.8609807295020886,0.0351283161805904,0.2479514387821472,0.2128231226015568,0.1285999893208792,0.0954811595690143,0.2182114218090514,0.4696863287171795,0.4698123558292988,0.2490252519852164,0.1989339498298301,4.719064767915252,16.215102385898252,0.7177471882391714,3.132049398243322,3.6655902848629744,14.123657305997884
3526147,2,5,-0.136603,2,5,-0.136603,0.0,-1.7406840121803069,5.0,39.0,34.0,20.8,14.56,5.0,12.0,88.0,76.0,51.2,31.360000000000003,12.0,10.811,88.90585,78.09485000000001,46.29974,34.084888,10.811,388.36,2348.0,1959.64,1736.4720000000002,539.2447999999998,1799.0,3.0,16.0,13.0,9.6,5.279999999999999,3.0,2.0,5.0,3.0,3.4,1.28,2.0,84.0,190.0,106.0,130.6,47.52,84.0,1.22,2.58,1.36,1.82,0.4800000000000001,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.2,1.12,0.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,3.6,0.9600000000000002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.4,2.08,0.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,6.0,2.4,5.0,7.1725,32.365,25.192500000000003,20.972375,11.0399,7.1725,0.0,2.202,2.202,1.05,0.8400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,194.0,124.0,158.0,35.2,166.0,0.0,0.0,0.0,2.0,1.2,0.4,0.0,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0,15229912.222404066,0.3334832207303073,3525.749248486181,3068.6191301457643,380.9878586787154,29.384335586225568,15.863262681657984,3757.959726355589,2830.9476804062483,389.01159950982657,23.00768691303456,19.677142393847834,0.0,0.1069723160508707,1.125561576961048,0.8662846049364115,0.0388915922555,0.2193449254820837,0.1804533332265837,0.1227941836924102,0.0772405934317388,0.215571238695843,0.4600271551551901,0.485214043608041,0.250822208217044,0.1945193030527049,4.799548212604448,16.01870085220017,0.7265473181547193,3.247485150047138,3.591735911360561,13.73332571230792
1375624,2,5,-0.136603,2,5,-0.136603,0.0,-1.5994598402902795,5.0,48.0,43.0,27.2,17.76,5.0,12.0,72.0,60.0,47.6,28.48,12.0,10.811,112.411,101.6,62.36894000000001,41.246352,10.811,594.22,2348.0,1753.78,1777.6440000000002,473.3695999999998,1799.0,3.0,13.0,10.0,8.8,4.64,3.0,2.0,5.0,3.0,3.8,1.44,2.0,84.0,190.0,106.0,138.4,43.52,84.0,1.22,2.04,0.8200000000000001,1.642,0.3376,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,10.0,10.0,2.4,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,4.8,2.88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.6,2.72,5.0,7.1725,32.365,25.192500000000003,19.714,10.1208,7.1725,0.0,1.524,1.524,0.6096,0.7315200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,182.8,13.439999999999998,166.0,-0.5976773024392453,-0.4450474305675603,-0.1491506033940148,2.0,0.4,2.4,0.0,0.4166666666666667,0.0833333333333333,0.5,0.0,0.3993600313531187,0.3022281496490381,5508.271078855749,3430.378327266533,3067.7163417436022,29.576598211343864,16.010184268344087,5478.295627533656,3628.262478571801,2901.2646581629365,24.5206047649494,19.60916131223252,0.0,0.1254594131878905,1.1768457004790085,0.8431757335151367,0.0271355394643881,0.2040738060638745,0.1769382665994863,0.1282540874348153,0.0606557749032472,0.2696123231786349,0.4518948434537418,0.5240755321320782,0.280748680151305,0.2459914199433629,5.7006646546797,18.16736603290874,0.7662251260356484,3.210654592108965,3.6168921612896927,15.644540796440465
2376804,2,5,-0.136603,2,5,-0.136603,0.0,-1.621555113987964,5.0,39.0,34.0,23.8,15.039999999999996,5.0,12.0,74.0,62.0,48.4,29.120000000000005,12.0,10.811,88.90585,78.09485000000001,53.83134,34.416272000000006,10.811,302.91,2348.0,2045.09,1719.382,566.5887999999999,1799.0,3.0,13.0,10.0,9.0,4.8,3.0,2.0,5.0,3.0,3.6,1.28,2.0,84.0,190.0,106.0,134.0,44.8,84.0,1.22,2.04,0.8200000000000001,1.666,0.3568,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.6,0.4800000000000001,0.0,0.0,10.0,10.0,2.4,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,5.0,3.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.4,0.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,6.6,1.92,5.0,7.1725,32.365,25.192500000000003,19.5865,10.2228,7.1725,0.0,1.524,1.524,0.6096,0.7315200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,194.0,130.0,156.8,37.11999999999999,166.0,-0.7070763364413067,-0.5465285132858272,-0.2119185537111738,2.0,0.6,2.4,0.0,0.4,0.12,0.48,0.0,0.3516796306235153,0.3046177292742549,3563.9514638354203,3070.797917833306,1850.0685331574464,29.69603994241993,15.812373493001802,3740.643682128989,2867.8952332134377,1878.3133782316304,23.939657780509048,19.5343769070292,0.0,0.1203243369545343,1.1582919043139266,0.8495945788068321,0.031060690283831,0.2198299616683788,0.1887692713845477,0.1284890774152964,0.0730727074024658,0.2519796381099162,0.4659090313034484,0.5038352423444757,0.2773786929097406,0.2358444014100092,5.215540836760761,17.13897865536501,0.7375667345006908,3.150231592678427,3.6159100094747827,15.046131108430318
3960781,2,32,-0.149882,2,5,-0.136603,0.0132789999999999,-1.6559042116022262,5.0,39.0,34.0,24.0,15.2,5.0,12.0,79.0,67.0,49.4,29.920000000000005,12.0,10.811,88.90585,78.09485000000001,54.41474000000001,34.882992,10.811,1211.4,2348.0,1136.6,1901.08,357.53599999999994,1799.0,3.0,14.0,11.0,9.2,4.96,3.0,2.0,5.0,3.0,3.6,1.28,2.0,84.0,190.0,106.0,133.6,45.12,84.0,1.22,2.04,0.8200000000000001,1.706,0.3888,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.6399999999999999,0.0,0.0,10.0,10.0,2.4,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,5.2,3.5200000000000005,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.8,2.24,0.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,6.4,2.08,5.0,7.1725,32.365,25.192500000000003,20.416,10.5948,7.1725,0.0,1.524,1.524,0.6862,0.6702400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,189.0,18.4,166.0,-0.6718258893280884,-0.503548045499599,-0.1548979152706749,2.0,0.8,2.4,0.0,0.3846153846153846,0.1538461538461538,0.4615384615384615,0.0,0.3011854078827437,0.3197313377416975,3570.6300004351738,3075.545282734161,1988.8926047757125,29.62968570432493,15.882820902508582,3763.9999356454905,2847.334138117277,2025.5437822485496,24.08058948971762,19.62194905084648,0.0,0.1117338050709382,1.1381552518408435,0.8603327436613272,0.032916386587094,0.2217786984871447,0.1888623119000507,0.1249846946985637,0.0774352030308648,0.2297965775134597,0.4698642013798914,0.4875989194247231,0.2622777833504601,0.2138052527172686,5.3767715154522815,16.805215045720796,0.7400579072293997,3.2121294420148123,3.5972051464228323,14.544065777938492
